0,1,2,P_Tags
which: (B) Secured by other than residential property,263706192,456362689,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,1606284,482298698,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,168638638,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,123015873,925499050,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,516142,4416509,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,60654449,141994237,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1323426,77453876,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15308541,32912177,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,296081,10140481,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,5727000,12214835,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1612302,6624893,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,37075862,51242115,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,5431197,16350702,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,209221,5101712,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,3551844,10467181,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,505270804,301234929,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18199029,20650220,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(j) Other,111130752,136736826,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,3467427700,6733371944,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2213519,32714595,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,176862,47810102,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,18909026,56687492,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,6938487,116804453,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,549501422,1227513028,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(e) Other,591565820,1251562789,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,6831277,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2798,6934254,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,102573914,134479469,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,115822,110769153,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,78049575,358918444,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(e) Others,863656590,1139630157,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,12990419,8182705,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,539,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,1324473,77871554,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,190366,250609,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,26027846,26352572,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-90725,37794183,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,3424829,10979095,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,19292195,213026915,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Current,906516,2984531,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,166838,1745832,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,66675826,160914014,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,513842799,800149339,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,1099787,5291505,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,446271021,279447430,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(k) Other,122175726,189871307,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9397498,44718355,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,31295608,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,93832790,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14450,1563613,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,232105798,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,197773,2663465,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,21674972,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3437611472,6733371944,"Total Domestic Banks, As At October 31, 2020, (in thousands of dollars), Total Domestic Banks, As At October 31, 2020, (in thousands of dollars)"
