0,1,2,P_Tags
which: (B) Secured by other than residential property,2760517,35494824,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,96031380,129013311,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,131330406,192454553,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,1397109,7273613,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,36166028,56458799,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,1603,87962193,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,30221400,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,39232017,221569548,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,75658,3310831,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",256458,17023496,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2407136,5538249,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,7768,2305611,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1455994,2153382,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,515614,2289286,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,3874260,8994859,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,1017760,3127377,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,2621,4580321,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,919866,2108081,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,40165602,47525132,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1794541,2503983,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(j) Other,4789080,9774795,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,563479432,1163428871,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,16420,2512084,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,23188,14992669,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,6873569,13545196,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,176563,21313544,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,32027135,157878511,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(e) Other,124045442,244876332,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,87356,810739,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3734007,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,25812132,30064565,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,8689,19233981,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,22085198,61064464,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(e) Others,181858764,220653442,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,257182,17085014,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,80538,92264,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,25256390,25284370,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,711093,2964120,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,635344,1426928,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25667324,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Current,173399,1368903,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,245993,1183787,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21314430,43275732,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,74443451,112515891,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,531643,1417157,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,34251156,38894994,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(k) Other,10815216,22993458,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1656060,6418205,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5299038,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,18493049,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,169307,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,50043799,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,2142217,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-3986220,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,563386351,1163428871,"The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2021, (in thousands of dollars)"
