0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,92364,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,275106,881025,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,89349,310278,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,157538,1507341,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,22430,1396487,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,167995,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,14945,194774,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,11824769,16761234,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,27630,167215,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(j) Other,1133481,4493630,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,118815906,385856136,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2713170,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3704837,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,859899,1876572,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,322107,5264788,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,8504491,37615269,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(e) Other,21229389,86679274,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1300000,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,580762,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,2006400,2333924,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,9297178,"National Bank of Canada, As At May 31, 2022, (in thousands of dollars), National Bank of Canada, As At May 31, 2022, (in thousands of dollars)"
