0,1,2,P_Tags
(a) Insurance-related assets,0,1197933,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1065210,1598564,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,128427,630335,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(d) Goodwill,5878921,6285319,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) with definite lives,781231,2289752,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,169372,169372,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,815932,1651667,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,-136402294,21954221,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,462413,855748,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(j) Other,9400744,13098487,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
Total  Assets,319232478,900146042,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,3466,1504161,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,2954,3353589,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1883582,4545355,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,596035,8584137,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,48015291,114067835,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(e) Other,76701114,147841029,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,160941,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,26562264,27344428,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,13801859,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,25572356,67426826,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(e) Others,158864166,206655524,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,301387,24202743,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,5095315,5095315,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11714223,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,798647,1683089,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7136910,26913535,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) Current,341701,70531,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,50850,60014,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9996427,26925472,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,79475220,109551767,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,12377,86233,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-128482414,25189011,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(k) Other,5608259,15341457,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2743202,6931216,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,12992628,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,14600,300873,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,28724860,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3729326,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,321293709,900146042,"Bank of Montreal, As At December 31, 2019, (in thousands of dollars), Bank of Montreal, As At December 31, 2019, (in thousands of dollars)"
