0,1,2,P_Tags
(ii) Non-residential,183346,5056394,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",29537,3043021,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",737165,3247058,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,32482,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,1799463,4366423,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,106798,567045,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,4295510,5350246,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,254622,2637467,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,575350,856938,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,17074138,27299761,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,67421,690193,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(j) Other,13874767,21668596,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,412605092,1012727390,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,1692202,13261699,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,23503,11438304,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1587573,16316700,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,1350292,17002648,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,18663671,126512107,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(e) Other,78646479,171509545,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,204895,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,229580,986164,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,11839383,13869644,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,128067,25646203,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,8846825,81534602,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(e) Others,195946291,244787592,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2578576,566228,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,29537,3050865,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,58011,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,2403184,5786069,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,1101958,18124813,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) Current,368954,390626,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,156114,186353,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6588621,23354070,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,79979021,118617333,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,67402,252725,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,19098774,34566516,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(k) Other,7246045,21138952,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,100773,7883925,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,5100000,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,16834496,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,114084,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,31990012,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,248469,248469,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1393740,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,438921294,1012727390,"Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2024, (in thousands of dollars)"
