0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,163359,7969001,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,96257,14142000,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4007528,11334835,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2513444,27650700,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,82699828,254383781,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(e) Other,150506099,353240307,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,44683,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,43789518,52109019,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2656,21201705,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,21108831,75810845,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(e) Others,235809113,296294911,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1357022,2835089,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
5. Acceptances,113511,16386614,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(ii) Other,5392,5392,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-896427,15714266,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1341910,2267207,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5552456,37836752,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(i) Current,143608,1669297,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(ii) Deferred,10828,73159,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22022532,39864440,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,267593003,307594857,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(h) Deferred income,155561,3144368,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-65416301,103168654,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(k) Other,48617555,62383463,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
7. Subordinated debt,2287638,10304245,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7300054,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17446778,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,967,241664,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,73297006,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,9863,97394,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3355377,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,823595751,1819167863,"Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2022, (in thousands of dollars)"
