0,1,2,P_Tags
Of (A) Secured by residential property,0,785704,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,192222,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,112145,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,57707,963999,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,9807,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,29199,890448,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(A) Insured,0,1458939,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,139906,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,9788788,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,4399633,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,54817,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Accrued interest,676,58257,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,109,75347,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,97701,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,16800,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,3265,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(j) Other,0,36930,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Total  Assets,236839,21882985,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,34,76484,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,33116,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,492787,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,99029,4527562,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Other,45267,2302093,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,467434,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3788174,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,1946052,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,84430,3442593,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Others,4703,1129039,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,128,84997,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Accrued interest,801,279107,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1511017,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Current,0,60,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,1309,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(h) Deferred income,1817,13961,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,815,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(k) Other,10798,66096,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,197648,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,18029,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(b) Common shares,0,2825,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,1516938,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-15379,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,247007,21882985,"Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2024, (in thousands of dollars)"
