0,1,2,P_Tags
(iv) To foreign governments,1201935,1201935,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(v) Lease receivables,2922593,3615116,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,27009531,104822185,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,691571,21660054,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,3421473,35555986,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,94599869,126460283,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,153439429,209010840,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1335647,6575959,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,42941490,64040408,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,1729,93821646,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,39699281,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,38819930,182880299,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,83748,3103795,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",324740,15962795,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2857446,6025016,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,19439,2316778,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1991094,3222726,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,610736,2086244,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,4288435,9409034,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,1059487,3146929,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2813,4580513,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,1021013,2164023,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,51045706,62846375,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1717681,2398948,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(j) Other,4806529,8832998,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,589095930,1169871526,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,16858,2740165,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,16055,7653480,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,7626535,10975542,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,242898,20601191,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,29643063,141909948,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(e) Other,92818148,188774541,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,206250,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2813,3924949,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,28819170,32091992,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,14544,22360540,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,24090569,68697828,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(e) Others,197183221,258699095,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,325643,16071467,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,54636,108771,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,26403023,26403025,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,764508,3022232,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,979716,2268599,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26879560,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Current,224173,879747,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,135741,1084478,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16132325,33913396,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,90333500,137350949,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,555576,1603980,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,48414564,54699184,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(k) Other,14032466,29039895,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1780697,7335866,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5307682,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,18236004,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,359678,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,45689166,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2384028,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1401702,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,580610442,1169871526,"The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2020, (in thousands of dollars)"
