0,1,2,P_Tags
(A) Insured,1617,81322755,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,27431386,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(C) Uninsured,43651344,259224777,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(ii) Non-residential,66960,3610185,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",113270,17781860,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2302021,5565004,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,14287,2053594,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1760144,2811860,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,680913,2641353,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,3809443,8930043,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,1043031,3261514,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2656,4580356,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1004218,1239329,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,51387050,58516801,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1971459,2714662,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(j) Other,6966766,15043826,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,660001972,1301773989,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,52369,1597198,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,21537,12732297,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,8440708,16320762,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,217576,20407121,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,32297469,162618594,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(e) Other,119800784,236208248,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,101196,427819,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5487256,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,35184793,37563998,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,6552,19098290,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,20739683,62881402,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(e) Others,261396877,309031588,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,114222,17808117,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,252734,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,25204741,25237547,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,747679,2736635,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1001454,1940936,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24920760,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) Current,149899,242668,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,380945,1308320,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20837714,44984050,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,101720334,138053921,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,576042,1333957,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,47753167,54012197,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(k) Other,12041344,24271203,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,3243998,8351789,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5551858,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,18776419,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,-140761,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,52209396,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,1581555,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6033885,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,692031083,1301773989,"The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At May 31, 2022, (in thousands of dollars)"
