0,1,2,P_Tags
(ii) Shares,12290813,28574486,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,1394520,1911090,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3620,494292,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,428251,428251,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(v) Lease receivables,8834,8834,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2077159,51687148,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,87421,19710679,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,746833,7278221,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,37867319,62060139,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,77251060,127625061,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3067753,5232118,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,19517059,27636928,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,0,67846101,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,32060148,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,4554516,148321568,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,538645,6445577,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",181604,9688990,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",710155,3022968,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,84536,115154,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,406205,1137926,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,118159,570348,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,4442408,5497145,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,398451,1805673,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,26242,142242,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,184556,671773,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,25055866,43476435,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,46122,642376,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(j) Other,12195432,18633258,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,257346445,768544672,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1526074,11240672,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,30415,7980192,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,315611,6710508,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1504371,21203121,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,19644744,117221696,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(e) Other,52770297,133538411,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,378043,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,401376,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,8458336,10106623,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,104798,16592156,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,3927442,42392475,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(e) Others,133029453,177582513,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,6267929,63020,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,181604,9801836,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,22690,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,286760,1091002,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,1044349,21030997,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Current,-300209,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,16811,33942,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2784941,16226452,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,30803308,66539056,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,54211,256553,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,25591605,42874623,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(k) Other,7953540,19335662,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,144870,5821911,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13800344,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,121966,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,21725758,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,179197,179197,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1446877,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,296320457,768544672,"Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2020, (in thousands of dollars)"
