0,1,2,P_Tags
(ii) Shares,43373229,56149149,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,1878177,3067784,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1280501,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,20607984,20607984,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(v) Lease receivables,4774126,5412505,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,64409726,214029428,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,11710666,102157666,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,34276920,62558642,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,110354986,163295345,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,98116597,144005471,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,80975,4671604,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,56957431,86446081,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(A) Insured,1197175,101807758,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36767670,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(C) Uninsured,36544799,160871659,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Non-residential,31815610,49994810,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",294308,14913148,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3336073,5425689,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,1709801,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1513801,2549130,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,169257,1332941,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,15060463,17137629,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,976117,2549120,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,317060,1451401,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,194609385,58529690,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12231276,12383277,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(j) Other,-31342567,37468399,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,899971485,1432798385,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1456840,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,31975,4291520,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,2072424,7388758,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1144160,22892916,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,275136068,419288762,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Other,114818471,213353093,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1483722,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1087953,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15594326,17018215,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17177906,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,9585352,40350882,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Others,224275460,274788412,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,267599,570739,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,294308,14913148,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6877309,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,641476,1557571,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,4686169,33058744,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Current,-1962,131400,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,-670,190075,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15997059,34797182,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,90344310,120762667,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,41014,280146,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,50350713,59047384,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(k) Other,26531509,42995993,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1858914,10798807,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5796697,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,21531912,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,158827,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,48818000,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9932805,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,833668610,1432798385,"The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2019, (in thousands of dollars)"
