0,1,2,P_Tags
which: (B) Secured by other than residential property,7407042,25768633,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,321906255,362502387,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,96057111,152590320,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1493723,1746796,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,63183719,110630368,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(A) Insured,7230,101866541,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,43278397,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(C) Uninsured,17730461,186330075,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Non-residential,12502393,32269127,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",339312,17181174,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1031952,3002329,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,191861,3368174,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1762938,2976125,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,578332,1560570,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,7296604,11267207,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,2478748,4744380,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8703,8703,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,524197,1686095,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,135047365,86976116,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,927492,680080,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(j) Other,27237408,38137834,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,871964552,1431731168,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,27897,4727559,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,82357,6976154,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3842461,8508480,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1318489,19904891,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,55999451,170661199,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Other,101115013,230194275,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,5048,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,29355206,34161773,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3382,22532758,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,22666133,74143816,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Others,196597174,254804143,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,106927,4473951,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,339453,17207513,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,4409460,4409460,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,5764,5764,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-569546,12855553,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1256204,2698056,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7336960,39669000,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Current,121512,1553571,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,40344,75941,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21970282,37519865,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,238585435,269046219,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,117235,2090596,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,137415369,83984409,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(k) Other,47199224,40249993,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2548389,9321114,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706809,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17570441,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,316112,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,51885098,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13594,97398,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4374209,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,871904169,1431731168,"Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2019, (in thousands of dollars)"
