0,1,2,P_Tags
(a) Insurance-related assets,26234,12807414,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,18319839,32803388,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,2239538,9352970,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,49328127,70795207,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,8731565,23902233,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11480,5260142,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,7749104,17617593,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,550763274,301708741,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,34351214,47795395,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17003761,19322927,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(j) Other,156417356,206024274,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,4749571852,8884090125,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,2911830,35886901,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,197799,56331795,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,18260829,63569000,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,6374318,97017398,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,504391336,1220917993,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
(e) Other,723439404,1532895692,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At June 30, 2024, (in thousands of dollars), Total All Banks, As At June 30, 2024, (in thousands of dollars)"
