0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,3580290,3603064,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1409532,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,16073835,16073835,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,5483125,6852481,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,69119362,243706662,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,10013465,124991731,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,40963049,72147546,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,128674570,194005409,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,144042712,208226996,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,76549,6066329,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,88446315,129010686,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,1458316,89169332,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20172747,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,55113178,249347790,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,31662832,60156096,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",143180,18974697,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5527504,9282787,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,110,2018073,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,3010520,5223259,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,395137,1681058,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,16123768,18241156,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,1170465,2737789,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1714932,3236609,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,194976099,78641194,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12870176,13058094,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Other,41936872,42462201,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,1228836384,1940095464,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2219429,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,34495,5711845,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2447165,11026629,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1763203,25275535,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,311954425,500668751,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Other,175012089,315383510,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,873556,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1164554,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,68653117,71054363,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,20820055,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,18037432,76886665,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Others,309320507,370685967,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,24511485,2485245,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,143180,18974697,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,434,7339135,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1667560,3841667,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,16352740,44670548,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Current,174867,175135,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,-16019,204435,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21008649,44975023,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,123151918,171623107,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,192893,439104,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,90423009,67256443,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(k) Other,10267840,49046077,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,1936030,11323988,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,11247441,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,25590428,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,175191,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,74849000,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4107941,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1177036954,1940095464,"The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2023, (in thousands of dollars)"
