0,1,2,P_Tags
(C) Uninsured,0,6440641,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,9561220,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,136526,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,2267,68584,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,12493,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,85557,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,172047,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,6604,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,41972,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,144666,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Other,713,78205,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,986256,32958183,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At April 30, 2020, (in thousands of dollars), Canadian Western Bank, As At April 30, 2020, (in thousands of dollars)"
