0,1,2,P_Tags
(iv) To foreign governments,1187984,1187984,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,2575516,3238884,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,23475654,99491404,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,602625,21000277,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2921240,34870152,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,93404320,126409078,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,130254009,191686790,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,1288235,7132413,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,36567484,57650113,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,1617,89511268,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,30788629,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,39325297,202583325,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,81131,3182308,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",280874,14160274,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2503850,5640621,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,9635,2300120,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1518578,2351472,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,576880,2191384,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,4069331,9189930,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,1052989,3117269,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,2639,4580339,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,1168775,2504659,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,41055530,48989061,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1801709,2457887,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(j) Other,4933226,9269477,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,558403085,1147961360,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,33130,2784321,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,24810,11588359,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,6896819,11139218,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,184566,21815161,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,31479484,152429380,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(e) Other,110831962,219109036,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,87980,627109,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4090042,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,25964992,29886386,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,9474,20634233,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,21904415,64056062,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(e) Others,167666573,216485635,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,281717,14241418,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,70047,118139,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,25453339,25453340,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,725493,2979259,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,615013,1661183,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,27548957,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Current,170850,700082,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,364955,1328447,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22432493,43794349,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,86879844,128411265,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,496731,1430349,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,37147550,41690566,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(k) Other,12802650,26647588,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1667911,6521100,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,4899038,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,18365197,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,349408,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,47518841,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,2442267,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-2784375,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,554192798,1147961360,"The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2021, (in thousands of dollars)"
