0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,1752522,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,415608,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,32342,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,7324,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,317093,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,15466,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,2445,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,67830,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,12760,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,95869,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(j) Other,0,21491,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
Total  Assets,25220,5411448,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,3908,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,89668,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1,10688,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,229992,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
(ii) Other,14154,1449033,"Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2023, (in thousands of dollars)"
