0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(A) Insured,0,1380626,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,507980,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,6498437,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,10911337,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,127020,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,2594,80656,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,15492,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,153616,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,68076,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,49239,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,157,44475,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(j) Other,612,134555,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,923464,36366102,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,4154615,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,56847,2823663,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Other,656995,6783539,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1483411,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,45399,6839703,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Others,185759,7295132,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1006,36629,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,761,152200,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2277925,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Current,0,2338,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,9231,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,5842,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,299,17109,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(k) Other,291,584537,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,372980,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,715000,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,732494,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,26408,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1997018,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,56328,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,947357,36366102,"Canadian Western Bank, As At May 31, 2021, (in thousands of dollars), Canadian Western Bank, As At May 31, 2021, (in thousands of dollars)"
