0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,0,13350,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,14343,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,693388,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,91928,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,410001,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,24,445130,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,24,440773,"Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2022, (in thousands of dollars)"
