0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,2669623,3359512,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",2597,825832,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,346018,346018,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(v) Lease receivables,7041,7041,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2154876,51637510,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,56748,18816402,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,704446,8434771,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,51947736,79939627,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,81502683,137934940,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,3004710,5308461,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,19187868,30312962,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(A) Insured,0,60731253,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,24109360,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(C) Uninsured,4664825,190514804,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) Non-residential,310623,6564027,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",42044,10957667,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",648729,3286155,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,80259,112221,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,419576,1271185,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,90964,581946,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,3899644,4954380,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,282952,1888401,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,24245,140245,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,191822,401808,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,22554006,35912049,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45513,657854,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(j) Other,8947145,24255701,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
Total  Assets,291966238,837682613,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,3034931,13268623,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,31953,8769812,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1890845,11626151,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1537251,21987150,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,20128358,140369507,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(e) Other,68306133,163943528,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,29184,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,212206,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,8747146,10194126,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,78605,14984325,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,3245377,36591210,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(e) Others,144561992,180418546,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,107314,651,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,42044,10960575,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,17646,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,280712,781239,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1197616,19049905,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Current,-256171,270,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,29856,37751,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3923754,22790090,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,40198202,74343137,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,59917,288870,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,18976632,32100608,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(k) Other,9241429,23548431,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,93198,5538829,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,4325000,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,14350635,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,110511,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,25793610,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,181750,181750,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1068737,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,325638844,837682613,"Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2021, (in thousands of dollars)"
