0,1,2,P_Tags
(a) Insurance-related assets,0,29031,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(b) Accrued interest,100050,527202,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,22311,217224,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(d) Goodwill,169071,1417358,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) with definite lives,12937,1284355,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,172026,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,14939,531537,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,7658983,12674437,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,101452,407113,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(j) Other,509318,1940334,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
Total  Assets,98483331,324254569,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2991732,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,435,2860397,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1627492,3692864,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,214565,4662072,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,5505121,32410651,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(e) Other,13442419,67625469,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1680000,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,470584,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1668127,1872970,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,8746842,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,2516831,19361198,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(e) Others,52076206,64192688,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,10845,114099,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,46564,6754259,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,349965,350224,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,9330,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,121652,513804,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21434766,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) Current,26555,28237,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,882,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5392963,16056525,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,15799911,35103145,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,3603,184503,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,8005528,12477013,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(k) Other,752099,4476804,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,9489,777830,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2450001,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,2996907,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,47278,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,10058404,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,-7606,-9969,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-136940,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,107562764,324254569,"National Bank of Canada, As At June 30, 2020, (in thousands of dollars), National Bank of Canada, As At June 30, 2020, (in thousands of dollars)"
