0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,1464,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,274568,753221,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1551717,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2464407,41963157,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,26214885,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,1957059,10031062,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8272719,13535397,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,18012225,57912412,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,615278,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,12920559,43181511,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,0,33993909,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,5725040,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,5161847,37386540,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,475006,475006,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,767,1060072,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1982,6724191,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",132824,1180663,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,61193,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,281550,702779,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,22167,229129,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,157084,1405371,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,20249,1321163,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,169628,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,36737,473174,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,9978353,14232459,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,93220,330114,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(j) Other,303321,2182875,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,126946177,371112024,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2414128,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,598,4421306,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1003175,2031498,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,237526,4589747,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,7436460,35887407,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Other,21019247,84773772,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2400000,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,56106,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1863874,2846935,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,9129818,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,2801058,20027556,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Others,63790815,76209046,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,-2042,121179,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,1982,6799236,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,414330,414589,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,8123,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,85794,504209,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24710888,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Current,39860,401859,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,20653,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6606000,20115466,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,26548820,33077400,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,4217,238777,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,11515413,16426834,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(k) Other,547121,4534410,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8816,768878,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,2650000,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,3139938,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,50515,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,12492313,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,132,133,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-150695,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,143923196,371112024,"National Bank of Canada, As At August 31, 2021, (in thousands of dollars), National Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
