0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,2219835,3051650,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",7370,807882,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,789165,789165,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(v) Lease receivables,3101,3101,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2293054,62424313,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,53822,19068445,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,655209,10642253,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,67802344,94834805,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,110574104,183270643,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,5219932,7420303,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,22817777,38183549,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,0,48232138,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22603576,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,5533882,225551840,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,213196,5205780,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",13833,10816309,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",738465,3250566,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,93711,126097,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1429790,3501503,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,119372,607062,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,4370553,5425289,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,262611,2626450,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,453237,628958,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,18053651,33243093,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,64880,668871,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(j) Other,12071569,20990756,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,384284096,975718519,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1951822,13649828,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,30067,10542300,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2142549,15057049,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1328211,17192401,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,18354660,122737357,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(e) Other,78866377,173399354,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,436798,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,183956,1207100,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,8509492,9240587,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,107023,23224267,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,6497173,75880546,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(e) Others,192151875,242752592,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6729567,409954,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,13833,10819960,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,36273,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1865858,4529977,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,2179470,18327561,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,32074,40326,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6408424,18665948,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,61695631,95199302,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,60487,239321,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,19936721,41290337,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(k) Other,7728425,21143189,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,102533,6483054,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,16082453,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,108219,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,30401624,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,232427,232427,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1463432,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,417108655,975718519,"Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2023, (in thousands of dollars)"
