0,1,2,P_Tags
(c) Accrued interest,5064402,13309489,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,22156373,203412347,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Current,831669,2527335,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,411368,1885287,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,69156661,152484852,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,487451819,641957194,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,1011306,5062771,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,44142372,244591202,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(k) Other,95527635,144242703,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9082258,41423603,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,27108922,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,92179275,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15111,1608437,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,216928803,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,201183,3318924,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20020991,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2768178954,5910493384,"Total Domestic Banks, As At October 31, 2019, (in thousands of dollars), Total Domestic Banks, As At October 31, 2019, (in thousands of dollars)"
