0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(ii) Non-residential,12552067,17496812,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",71856,11977063,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1979161,4540259,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2148092,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1072143,1796568,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,152607,860047,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,4546192,4934365,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,534453,2136074,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2383,2383,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,112739,818467,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,-78658456,41953735,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,718727,1329548,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(j) Other,11784994,20177631,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,425422940,1052155117,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1009287,2903935,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,3912,3398994,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,2902431,6492150,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,892105,11157573,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,60744462,154482811,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(e) Other,131096342,247663327,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,373557,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,19148498,19711521,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,13956231,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,11158349,42517255,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(e) Others,168646446,215787373,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,71856,12026187,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,6953925,6953925,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11484835,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,585926,1269505,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5357189,25037801,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) Current,542984,250313,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,111139,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20167095,40493119,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,62772468,102357146,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,9507,115568,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-97038102,39663025,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(k) Other,8583722,20294930,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,3973471,8198599,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5208065,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17399309,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,318477,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,41275241,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1253206,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,407581873,1052155117,"Bank of Montreal, As At May 31, 2022, (in thousands of dollars), Bank of Montreal, As At May 31, 2022, (in thousands of dollars)"
