0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,32708216,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,4551939,148759990,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,528028,6377002,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",80510,9126710,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",735983,3049380,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,86548,117225,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,502794,1482717,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,93320,491065,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,4566517,5621254,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,422585,1816345,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,26975,142975,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,150955,534454,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,20390769,37955505,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,44685,638692,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(j) Other,12431737,19956267,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,266800547,766666072,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1679875,11620082,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,44419,6932625,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,340013,6179587,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1504860,21370788,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,19326027,116730295,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(e) Other,52042858,124671410,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,365124,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,368847,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,8697552,12232959,"Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2020, (in thousands of dollars)"
