0,1,2,P_Tags
(ii) Non-residential,0,414511,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,32885,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,4845,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(b) Accrued interest,0,312719,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,14795,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,2423,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,69981,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,12717,"Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2023, (in thousands of dollars)"
