0,1,2,P_Tags
which: (B) Secured by other than residential property,3778776,36111346,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,94905297,126555584,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,132116359,187030863,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1272153,6855446,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,37147498,57342369,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(A) Insured,1639,92096362,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33279899,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,39954109,196527943,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,84074,3160331,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",309628,18487425,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2627893,5738976,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,16900,2337145,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1670885,2431540,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,474257,2132356,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,4195633,9316232,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,1107170,3167308,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2672,4580372,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,1122047,2320433,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,50169304,56651193,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1759021,2427443,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(j) Other,4716447,8920806,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
Total  Assets,594912408,1181034071,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,13410,1763618,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,26584,9694239,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,7241545,11369958,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,227990,21573919,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,31581793,151912294,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(e) Other,108896989,212414150,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,89061,499390,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4171671,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,33073387,36992047,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,10681,21043534,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,22846967,66837241,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(e) Others,188337577,240319590,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,310173,18599719,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,22962,124224,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,26051274,26054374,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,736760,3023045,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,743396,1894401,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,27120036,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Current,144779,477497,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,359610,1320588,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17905037,38350533,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,91067853,133266399,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,519062,1519450,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,43141021,48427302,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(k) Other,12476490,25118654,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1686361,6595430,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5307682,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,18290011,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,356851,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,46345351,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2376277,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-2125404,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,587510762,1181034071,"The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2020, (in thousands of dollars)"
