0,1,2,P_Tags
(ii) Shares,244872725,400598570,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",2874623,3667224,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,113611639,123909238,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",108333,4620192,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(iv) To foreign governments,23431155,23431155,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(v) Lease receivables,16119048,33686969,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,165356758,764673377,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,21118241,315233792,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,90193867,215913720,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,816989118,1069919372,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,733304505,1236418221,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,8534045,29021884,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,383326560,685500053,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(A) Insured,1574183,427631987,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,140637586,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(C) Uninsured,188813873,1349836791,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,329557,7531461,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,82760636,177689823,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",267788,80173546,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15377581,33267096,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,236842,10858771,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,16929296,30809354,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1957195,8057171,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,49045800,64090885,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,9135803,22165147,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,11378,4942136,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,6923267,15111538,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,127013823,326428820,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15321061,17374052,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(j) Other,169046133,210255008,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,4180512379,8474812030,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3796068,33617487,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,161340,47833274,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,20687200,61927155,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,6388208,98156049,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,501867268,1195637486,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(e) Other,684044327,1425438599,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5097846,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,207910,11173857,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,161181627,191039040,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,139321,164243348,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,169530720,679417335,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(e) Others,1380618953,1762829198,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,35526369,6231048,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,268351,80413726,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,2374050,2604845,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,44608403,45161387,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-679876,37600371,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,16665552,38367639,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,36309397,222215827,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Current,1015703,5076781,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,1006909,2488016,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,105555385,217496868,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,845167273,1014002083,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,1387206,7078516,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,52209871,345950845,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(k) Other,172434450,241905855,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,10989783,47446282,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,42476391,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,2,115373347,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1350128,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,316720355,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,257495,2095625,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6345420,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,4253719195,8474812030,"Total Domestic Banks, As At November 30, 2023, (in thousands of dollars), Total Domestic Banks, As At November 30, 2023, (in thousands of dollars)"
