0,1,2,P_Tags
Of (A) Secured by residential property,3065232,5301559,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,18397715,27882213,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,66233019,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,27125798,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,4439503,164634605,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,499088,6454457,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",174327,10451680,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",614442,2861881,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,80537,111809,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,405863,1161249,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,92071,541778,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,3959867,5014603,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,319380,1813529,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,24620,140620,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,160836,541112,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,19836160,33792626,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45677,671596,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(j) Other,13820224,21086050,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,273261385,793303905,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2407806,10875671,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,32171,6874847,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1424999,11925440,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1528635,23024725,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,19006195,130476926,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(e) Other,61192054,146137702,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,331032,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,345345,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,8346740,10186646,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,85418,15451205,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,3019279,35764864,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(e) Others,132569206,171418821,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6404956,18155,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,174327,10495635,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,20061,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,273801,997561,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1047281,20357635,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,26588,37152,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3679250,20014610,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,42937389,78530747,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,32623,201844,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,20545727,32446369,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(k) Other,6495020,20686565,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,94636,4678426,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,14082249,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,107234,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,23060278,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,174464,174464,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1006696,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,311498565,793303905,"Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2021, (in thousands of dollars)"
