0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,3695896,4375842,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",8102,1185135,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(iv) To foreign governments,667788,667788,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(v) Lease receivables,4276,4276,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2435083,59789819,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,53765,19030392,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,772854,10379650,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,51597762,80983288,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,111164419,181759565,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,4998225,7260542,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,24617293,39169316,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,0,51283189,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22466381,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,5334567,219099367,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,239450,5839358,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",51772,10968627,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",718366,3283798,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,90890,122747,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,1173376,2652148,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,107691,684256,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,4300397,5355133,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,263761,2522535,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,26736,142736,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,427747,595338,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,18495735,30650672,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,101006,660113,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(j) Other,14611167,23604827,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,345854008,932595594,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3168050,12214055,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,29307,9181025,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2000867,14892811,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,1458182,19116367,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,20118199,127169643,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(e) Other,83378930,179038176,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1471832,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,998913,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,11535686,11865761,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,94564,19913775,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,5540549,69628285,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(e) Others,165026649,217851845,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6522896,654036,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,51772,10973235,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,32513,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,1184932,3161738,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,1310425,19240735,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,114674,133654,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6180448,17517276,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,46484633,79731482,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,68457,248438,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,20577285,39116838,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(k) Other,6780182,21220204,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,100861,7287493,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924982,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,15062439,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,117307,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,28403414,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,211392,211392,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1215930,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,381938940,932595594,"Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2023, (in thousands of dollars)"
