0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,429779,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,6420848,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,9561083,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,136274,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,2001,74083,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,13607,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,85557,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,169901,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,6604,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,41846,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,153546,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(j) Other,722,71530,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,1000121,33073974,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,3635791,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,18126,1999594,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Other,340808,4412503,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1546785,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,60809,8689214,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Others,208321,6021072,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,924,29793,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,350000,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1522,190796,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2273020,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Current,0,29747,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,4009,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,20044,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,1,4072,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,501,24713,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(k) Other,367713,602491,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,248628,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,390000,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,730846,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,24755,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1813123,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,1097,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,31881,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,998725,33073974,"Canadian Western Bank, As At March 31, 2020, (in thousands of dollars), Canadian Western Bank, As At March 31, 2020, (in thousands of dollars)"
