0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,3665250,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,450156,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,3141077,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,271930,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,570358,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,6775,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,0,52891,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,4926,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,19248,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,8469,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,16632,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,24042,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(j) Other,0,92239,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,70136,10730411,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,7546,393442,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,110967,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,209303,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Other,449,87094,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,30339,2328984,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,160554,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,2933396,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Others,0,883990,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,84,49177,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2930369,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Current,0,8361,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,13174,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,1085,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,18098,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(k) Other,0,38282,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,334840,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-15944,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,38418,10730411,"Concentra Bank, As At July 31, 2022, (in thousands of dollars), Concentra Bank, As At July 31, 2022, (in thousands of dollars)"
