0,1,2,P_Tags
Of (A) Secured by residential property,1578370,1956296,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,94861666,206728599,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(A) Insured,0,93110964,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34549820,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,35572949,378669009,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,22159335,44828855,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",154166,2292386,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3098712,6789731,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,6342,5928754,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,5604036,8339009,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,362486,1577523,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,8481770,19009207,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,3119853,7693503,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,8900,327900,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1970736,3756114,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,66975930,113438618,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,302223,604862,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Other,44911850,61965027,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,1135540066,2156005889,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,133870,12202156,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,93242,18816561,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,3235574,11679969,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,1862323,20003706,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,76205859,246350959,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Other,127610758,343918250,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,124743,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,37447855,48931857,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,2371,49822924,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,55750483,193836370,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Others,297176975,398126290,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,1952621,4096383,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,154166,2327132,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,684300,684300,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,1739,1739,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-130525,20723854,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,6175027,12753913,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,6946802,39122127,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Current,478307,2246678,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,361485,525945,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21849786,37559449,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,333048078,363880188,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,147141,3449301,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,95525206,122065976,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(k) Other,64836534,68029776,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,2192460,13585016,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8914858,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,20899924,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,218779,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,83561903,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,100144,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7444719,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1133742437,2156005889,"Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
