0,1,2,P_Tags
(ii) Shares,32115939,45829940,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,2620196,2708698,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1376690,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,19793702,19793702,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(v) Lease receivables,5036207,5805644,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,61102405,210602330,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,10834315,103911856,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,34455116,63967679,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,99939716,164578499,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,114697012,159886982,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,80020,4145692,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,59811109,88262819,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,1255514,98783053,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,30362213,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,40840079,181125506,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,32115862,52476179,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",303337,14558613,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5422120,9357833,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,2242431,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1314860,2345950,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,153484,1120747,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,14754480,16831646,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,822408,2181299,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,216001,1965197,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-62621777,71145746,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12877234,13027776,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(j) Other,93671879,37204865,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,863619065,1702607445,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,3639369,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,53881,5039646,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2726507,11771000,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1728105,27216681,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,345399890,514678151,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Other,169248668,299425877,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1623732,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1249360,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,19446323,20276157,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,17072092,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,7522118,42749243,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Others,209864870,258761402,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,4806348,2525873,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,303337,14558613,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7626631,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,384391,1258012,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,4085339,33745270,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Current,72222,303161,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,-97119,283106,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9510580,31148279,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,85299841,180382604,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,52802,251487,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-78445019,75549624,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(k) Other,37160637,46558003,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1838957,12454441,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5793851,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,22294992,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,129420,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,49934000,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,14307368,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,820962613,1702607445,"The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2020, (in thousands of dollars)"
