0,1,2,P_Tags
(C) Uninsured,7854750,44967499,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,377158,377158,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1037437,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",11757,6635755,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",212529,1475879,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,114310,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,387869,1246737,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,101892,357260,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,168330,1517640,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,24133,1170967,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,166294,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,7391,399955,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,9252056,13943258,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,29915,141755,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(j) Other,1191967,5465276,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,129253132,423723619,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2803430,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3746932,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,681813,1566655,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,281350,4090826,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,8481203,36037215,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Other,19028777,87264045,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,377000,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,536339,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3175639,3495692,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,10747540,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,6621987,33811339,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Others,74845436,95284666,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,152473,576971,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,11759,6678203,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,161799,162862,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,1,6265,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,504597,1510967,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25863670,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Current,94032,126835,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,15856,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7988404,22146916,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,36626161,41988972,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,6121,249867,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,12201282,17220208,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(k) Other,900944,4768247,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,747451,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3118489,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,57627,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,15469952,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,352,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,102229,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,171763910,423723619,"National Bank of Canada, As At March 31, 2023, (in thousands of dollars), National Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
