0,1,2,P_Tags
which: (B) Secured by other than residential property,287286627,507407398,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(A) Insured,1224386,448703945,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,135690641,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(C) Uninsured,126663860,1128798215,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,457126,5178184,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,57768914,147038062,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",620008,96547186,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13974836,31510849,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,286323,11134205,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5135043,10695547,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1602735,7523531,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,33841198,48689016,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,4868286,16263786,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,38062,4923968,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3776797,8420378,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,184030662,274918560,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17411148,19905293,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(j) Other,78258499,133148268,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,3645788871,7462520727,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,3220899,28384383,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,207286,47688137,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,21320443,61753293,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,7043706,120747387,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,583766228,1368974249,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(e) Other,691975980,1481214021,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,3722413,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5480887,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,129987182,156028951,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,86513,99969536,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,64338868,319050289,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(e) Others,1119258907,1373143937,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,28700407,5638044,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,147,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,621268,96811671,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,63354,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,28854648,29381085,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-287232,41153356,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,2982896,7406537,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,16510066,209526599,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Current,839823,2797280,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,451053,2066067,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,88548015,215131096,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,675558592,900637688,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,808626,5334574,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,103547853,267078427,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(k) Other,93202792,158314186,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8796158,41950544,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,32990487,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,96561766,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,770,1645786,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,271633671,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,202857,2380160,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7860719,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3670544604,7462520727,"Total Domestic Banks, As At December 31, 2021, (in thousands of dollars), Total Domestic Banks, As At December 31, 2021, (in thousands of dollars)"
