0,1,2,P_Tags
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,463021,818533,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(j) Other,9008443,13292389,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,542049497,860328004,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1741,1265576,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1608,2495305,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1715945,4361458,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,545227,8099543,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,48405407,112557992,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(e) Other,69965363,138003649,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,123219,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,21061629,22603054,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,13607917,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,24997618,65445270,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(e) Others,147206893,193401264,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,189345,24758696,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,8024203,8024203,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11673972,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,785510,1781761,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,6995457,26516641,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(i) Current,323804,29974,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,49828,61769,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9912156,26905427,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,69449567,96181434,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,13559,68529,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,122876226,28282033,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(k) Other,5461917,16591748,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2894675,6842616,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,12958804,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15115,303822,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,28240731,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3793532,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,540892793,860328004,"Bank of Montreal, As At August 31, 2019, (in thousands of dollars), Bank of Montreal, As At August 31, 2019, (in thousands of dollars)"
