0,1,2,P_Tags
(ii) Shares,3788,294004,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,40,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(v) Lease receivables,52899,796107,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,3344069,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,528280,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2336795,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,3671726,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4240008,7218273,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,749356,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,4197296,6306579,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,11144164,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,91888,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,7539359,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,6285374,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,58000,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14319,136803,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,21662,107650,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1836,55738,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,54385,80601,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,22849,279905,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,8364,59281,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,259195,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(j) Other,0,405340,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,4622039,49795576,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,163,3138,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,169427,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,33739,7334952,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Other,147092,1694709,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,2768203,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,11076526,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Others,9132,3627790,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,27258,124623,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,0,58000,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,29,331844,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11594948,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,53800,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,4126796,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2549501,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,838,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2723,408431,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(k) Other,294759,805974,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,339253,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,243615,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1164061,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,4748,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,1291054,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23345,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,514895,49795576,"Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
