0,1,2,P_Tags
(ii) Shares,13734,130922,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,39067,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,6725,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,8155,1227264,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,906368,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,82016,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,14481,1115485,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,535530,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,14481,579955,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,17707737,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1735744,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,22308840,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,1002465,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2981277,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,34755,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,269856,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,19682,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,57595,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,149352,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,11631,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,308677,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Other,0,176396,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,85873,53262957,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,13401,561964,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,808926,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,240030,4344625,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Other,11734,323755,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,26500,2268572,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1384460,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,72400,18309205,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Others,1681340,3752259,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,9748,524181,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,15685856,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,44742,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,92253,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,944386,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,4166,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,153538,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(k) Other,11040,989889,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,183541,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,928367,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,13621,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1931789,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12862,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,2066193,53262957,"Equitable Bank, As At May 31, 2023, (in thousands of dollars), Equitable Bank, As At May 31, 2023, (in thousands of dollars)"
