0,1,2,P_Tags
(f) Deferred tax assets,8493,54983,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,282460,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(j) Other,0,304835,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,4532396,49468612,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,111,13595,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,172587,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,36892,7258168,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Other,116521,1842518,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,2740345,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,10584892,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Others,7117,3567324,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,42971,90463,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,0,6290,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,15,306827,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11768516,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,52058,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,35,3876599,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2844099,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,0,849,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,2320,514854,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(k) Other,292688,798129,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,0,340905,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,243665,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,1163484,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,4652,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,1258944,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,18849,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,498670,49468612,"Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars), Laurentian Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
