0,1,2,P_Tags
(ii) Shares,75020885,98229049,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,7352,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,16082,449269,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,905302,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3499928,48693968,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,29447425,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,3045829,13073024,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,10242667,17225804,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,30481268,87264116,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,30359,847278,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,23619525,65936112,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,0,40830058,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,11993683,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,8934790,48284005,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,305401,305401,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,966096,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",3816,4253869,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",246172,1799099,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,35493,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,563563,1610122,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,121252,391902,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,168691,1517410,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,29764,1074436,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,164518,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,34280,649879,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,6890848,10010926,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,29565,35771,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(j) Other,1268349,5309279,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,165370660,465113135,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2070925,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4127444,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,817380,2472562,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,279266,3870610,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,9478607,37365758,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Other,22719910,86766320,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,955000,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,650744,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,2012153,2463275,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,12090271,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,6934012,39553358,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Others,94585159,120732284,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,-6220,171700,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,3824,4298486,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,297495,298316,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,4283,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,639238,2061941,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26759614,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Current,116438,88206,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,32602,41938,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7798802,19854344,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,42232902,49771250,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,6329,247027,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,12233581,18449670,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(k) Other,971494,4749228,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1244605,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,3399292,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,65419,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,17042433,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,132,309,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,296520,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,201153104,465113135,"National Bank of Canada, As At March 31, 2024, (in thousands of dollars), National Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
