0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1100,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(v) Lease receivables,54708,707474,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,4181934,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,617379,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2921745,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,3457085,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2116205,5264097,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,833015,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,2104601,4304695,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,10435238,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,724651,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,7615916,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,4729712,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,21500,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",18950,212904,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,7908,88792,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1242,30231,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,55378,116088,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,45199,382171,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,4885,60101,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,367124,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(j) Other,976,230624,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,2917404,45183488,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,167336,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,36841,5100421,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Other,55833,1736466,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,3051024,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,10580268,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Others,168884,3807164,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1518,46712,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,79065,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,0,21500,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,407,469803,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,9516501,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,59902,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3949718,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2641040,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,359,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,94,144804,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(k) Other,179307,879193,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,349385,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,244037,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1154929,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,2492,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1125012,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,56357,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,442884,45183488,"Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At August 31, 2020, (in thousands of dollars)"
