0,1,2,P_Tags
(vii) Reverse repurchase agreements,7393473,11741172,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,19811431,63694464,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,34780,777175,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,15074658,46383385,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(A) Insured,0,34141529,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6228892,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(C) Uninsured,5562693,41263956,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,448411,448411,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Non-residential,649,1048454,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",6100,6487522,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",168134,1318360,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,93150,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Accrued interest,213836,697110,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,87180,298180,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Goodwill,159979,1509782,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) with definite lives,22756,1387882,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,168181,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,14822,189996,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,17574609,22774279,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,28022,179630,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(j) Other,939568,4520342,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Total  Assets,113646091,369785330,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2570306,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4097355,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,2186719,3395500,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,307466,5184545,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,8683069,38109950,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Other,22523622,86776842,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,300436,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1134822,1760809,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,9168418,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,3018932,19362804,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Others,63056023,75956567,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1119686,212561,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
5. Acceptances,6112,6536632,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,167448,168682,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,5495,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Accrued interest,104815,560508,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24723616,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Current,60076,76918,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,4409,15600,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6508752,21361309,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,22527184,24291551,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,5089,242640,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,13770932,19809461,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(k) Other,834742,3908484,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,8979,764349,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,2650001,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,3196369,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,48968,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,14472872,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,132,1857,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,53925,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,146029009,369785330,"National Bank of Canada, As At April 30, 2022, (in thousands of dollars), National Bank of Canada, As At April 30, 2022, (in thousands of dollars)"
