0,1,2,P_Tags
(a) Insurance-related assets,236217,11726033,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,16938642,30888324,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1817161,8506721,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,49925192,65025233,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,9284883,22331351,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,11621,4945725,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,6473602,15301060,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1308890173,392592835,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,28430561,44341657,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15530879,17537709,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(j) Other,124515807,181631483,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,5284933001,8661358770,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3631375,32574248,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,138770,51007315,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23998058,62789259,"Total All Banks, As At October 31, 2023, (in thousands of dollars), Total All Banks, As At October 31, 2023, (in thousands of dollars)"
