0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,5296,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,235144,867859,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,731544,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3282555,46970473,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,29590099,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2772163,11503904,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,19225724,26430147,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,24605717,72073777,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,33003,869676,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,19430934,52823331,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,37054498,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,9111441,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,7546532,44534382,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,380512,380512,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1042018,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",3630,6718807,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",202726,1450693,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,116488,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,513832,1432334,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,93946,348899,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,165702,1515122,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,24447,1174597,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,166600,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,4650,405921,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,9630129,14059521,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,28829,142263,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(j) Other,1198489,4494718,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,135028715,418341684,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2551816,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3064247,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,631310,1579250,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,277967,4406709,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,8473241,36592370,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Other,20277813,85248054,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,946000,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,547467,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1941818,2240667,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,10333668,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,5973602,32314933,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Others,81155977,102680235,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,12930,156508,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,3630,6765391,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,90580,91667,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6502,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,498876,1371607,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24908468,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Current,128264,98297,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,15171,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8154717,19777810,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,34369561,37635020,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,5856,246476,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,11833569,17169805,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(k) Other,913054,4082020,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1497470,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3236210,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,54883,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,15469952,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,781,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,102229,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,174742897,418341684,"National Bank of Canada, As At January 31, 2023, (in thousands of dollars), National Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
