0,1,2,P_Tags
(vi) To individuals for non-business purposes,13148458,76104830,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3368035,38765344,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,6977009,16489608,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,65573865,109634408,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,99822284,174004887,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,555617,5548323,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,68804829,121806157,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,45537898,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20860062,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,9343713,79944803,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,10882408,16456903,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",313650,15396890,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1569804,3834893,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1292886,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,931738,1540547,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,164201,735422,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,6038325,6424953,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,754564,2301080,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,173186,173186,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,745130,1493341,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-142680697,41835364,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,504261,942576,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(j) Other,9928334,14575270,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,313596818,962632710,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,653509,4108696,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2462,3512174,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2375547,6443236,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,801085,10099021,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,53206207,129957316,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(e) Other,112851846,201479631,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,388776,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,18455560,31981068,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,14131611,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,22453591,63510878,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(e) Others,137289156,188595004,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,313791,15497238,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12581587,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,554013,1517036,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6295680,27625093,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Current,410524,79801,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,42980,80930,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12823193,28829481,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,62852901,100425440,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,13066,120244,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-131600401,39375648,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(k) Other,8465419,19038606,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2952524,8384824,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13472147,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14650,302524,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,29901891,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5834744,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,311227303,962632710,"Bank of Montreal, As At August 31, 2020, (in thousands of dollars), Bank of Montreal, As At August 31, 2020, (in thousands of dollars)"
