0,1,2,P_Tags
(i) Call and other short loans payable,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,19222,662716,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,14888706,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Current,0,25876,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,134558,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,6604,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,102097,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(k) Other,418,736838,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,183541,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,932032,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,14760,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,2078063,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3422,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,2894098,53070975,"Equitable Bank, As At June 30, 2024, (in thousands of dollars), Equitable Bank, As At June 30, 2024, (in thousands of dollars)"
