0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(A) Insured,1645,80695880,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,26417555,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(C) Uninsured,42424124,260838169,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(ii) Non-residential,67561,3565280,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",239813,18079747,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2260921,5539387,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,14991,1998809,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(b) Accrued interest,1677842,2605598,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,661624,2625142,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,3636980,8757579,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,997488,3238682,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2703,4580403,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,952663,1079011,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,56750494,63412816,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1970123,2715579,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(j) Other,6878993,14761847,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,654450551,1297109359,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,40796,1861302,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10689,13081169,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,8797745,17626602,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,244151,20169617,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,32155725,162891436,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(e) Other,116870460,227621162,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,102980,850629,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10298,5900824,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,31953116,36838410,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,7199,19664077,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,19640587,63782104,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(e) Others,260579924,309979576,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,239911,18104810,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,146017,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,24159223,24161357,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,773252,2708508,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,1095255,1943072,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24199886,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Current,128321,-2777,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,369822,1293231,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20577885,44462246,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,102965107,135899178,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,605810,1354912,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,49409451,56374910,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(k) Other,12787586,24434393,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,3296115,8361294,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7051858,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,18733158,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,-140668,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,52209396,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,1581555,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6033885,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,686821408,1297109359,"The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2022, (in thousands of dollars)"
