0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,0,44953896,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18478358,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,9081453,81928181,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,11093672,16609601,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",8720,13398627,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1832673,4182754,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1507059,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,950191,1585505,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,134141,683629,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,6129632,6534935,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,745314,2301533,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,171647,171647,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,822021,1473200,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,102834620,36814502,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,542806,985456,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(j) Other,9408203,15183376,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,547995848,949261304,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,669617,3080074,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2602,3774726,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2553996,7285010,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,839747,10375340,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,56698472,136559788,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(e) Other,113534825,206326768,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,328921,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,13000,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,20285989,31540215,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,13966421,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,19961853,58628333,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(e) Others,140657930,187155086,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,8720,13492957,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12441016,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,501641,1358934,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6210247,26888792,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) Current,465974,125610,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,41680,108263,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12083923,29375920,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,53136311,88658891,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,14849,75717,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,110290898,30375093,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(k) Other,9758145,22317217,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2990569,8416305,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,6598065,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13429528,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14520,302439,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,30745205,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5517670,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,550722508,949261304,"Bank of Montreal, As At October 31, 2020, (in thousands of dollars), Bank of Montreal, As At October 31, 2020, (in thousands of dollars)"
