0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1444938,1493802,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,61971356,65106688,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1047759,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,1165204,1165204,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(v) Lease receivables,1936034,3535947,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,14686351,93210560,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,3083214,51351471,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,8203092,18121018,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,69058198,118531075,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,110908089,211253691,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,768673,9322508,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,86431828,162257563,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,42989299,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18934995,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,9517710,108153117,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,13896403,18342727,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",149534,13599979,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2093264,4865176,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,3126565,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1978216,2941056,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,121543,954974,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,4784225,5259805,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,567228,2306578,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2508,6675,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,403423,1391699,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-121375650,33294001,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,781534,1411106,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(j) Other,12633812,20342152,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,448425071,1145706253,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1310212,3015770,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,4822,2814537,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3746413,7500582,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,819375,9184628,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,56536061,143339931,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(e) Other,129814486,238511368,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,408343,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,234438,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,21359834,22114887,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,16379127,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,27566388,80449843,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(e) Others,199843013,263422698,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,149534,13635636,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,7318025,7318025,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12598341,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1839974,3491357,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7596445,26336461,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Current,588281,200423,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,135956,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22919568,45225946,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,65803685,101483507,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,18764,115924,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-124369824,44090649,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(k) Other,9575879,20628109,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,4028536,8155357,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,21636871,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,334816,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,44238471,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1746187,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,436469471,1145706253,"Bank of Montreal, As At January 31, 2023, (in thousands of dollars), Bank of Montreal, As At January 31, 2023, (in thousands of dollars)"
