0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1750771,1789289,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,46965710,49261365,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",92537,488758,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,1222510,1222510,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(v) Lease receivables,1945462,3271335,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12727347,79325311,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,2787135,41898760,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,7480362,17422989,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,57534066,102116625,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,81649336,162414735,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,462620,5786917,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,58796551,115631855,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(A) Insured,0,43034169,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18065803,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,7703223,88378378,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,10370413,15707106,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",360016,11900083,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1831274,4243979,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1987769,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,774710,1360829,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,140906,774405,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,4895565,5303997,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,597284,2166030,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,170324,170324,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,488707,1084538,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-186671536,41198240,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,598608,1060394,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(j) Other,9591726,16044298,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,254989940,963472158,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,442984,2965902,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,4654,3516738,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,3694671,8599824,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,758753,10646015,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,55281751,141517273,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(e) Other,122930051,231075496,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,41154,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,18428918,18705846,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13882555,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,12059959,45635526,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(e) Others,140842142,184582185,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,360070,12002462,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12329097,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,374045,919781,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,5110239,25777695,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Current,411028,87061,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,38547,162112,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,11795861,28555966,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,59185878,99647149,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,10687,105834,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-192720432,35426583,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(k) Other,8712691,24642787,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,2636186,7115176,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,13549762,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,9813,307221,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,32561072,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3255821,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,250368496,963472158,"Bank of Montreal, As At May 31, 2021, (in thousands of dollars), Bank of Montreal, As At May 31, 2021, (in thousands of dollars)"
