0,1,2,P_Tags
(vi) To individuals for non-business purposes,11999218,110495415,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,3144775,42945325,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,7440044,26120983,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,328721222,373145252,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,92199805,150646045,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1467558,1729904,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,61349403,110089626,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,6840,100939273,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,41438311,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,18482420,194396744,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,12652896,32451768,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",398092,17971619,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1037365,3020829,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,187034,3406104,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1771420,2984820,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,478664,1413243,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,7118790,11095884,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,2425008,4707110,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8527,8527,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,569871,1798855,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,-12863441,92016933,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,974867,671115,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(j) Other,28680480,38523956,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,740602726,1464345816,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,27169,5005045,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,92119,8978167,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3472408,10148600,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1338469,19574862,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,54201303,170018751,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Other,105770955,240376701,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4290,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,26816198,31769649,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3284,22985989,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,22684270,74933413,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Others,199776932,251918338,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,581687,4316662,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,398205,17995429,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,1702480,1702480,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,5652,5652,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-541623,13438949,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1219931,2690876,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7210505,39891537,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Current,109179,1576738,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,56135,88258,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18245707,33312063,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,252449271,290272571,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,121552,2144648,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-8564764,89890568,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(k) Other,50817462,39948501,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,2559098,9363130,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706536,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,17592376,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,313399,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,53319484,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13041,96983,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4965171,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,740566625,1464345816,"Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
