0,1,2,P_Tags
(C) Uninsured,50964322,238151165,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,30671623,57447434,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",137259,19733133,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5629208,9400492,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2008158,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,2111821,3764364,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,160039,1323374,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,15538971,17656359,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,912553,2302917,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1557229,2192723,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,238761889,103873411,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,11424772,11599492,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(j) Other,47032666,35603147,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,1260210417,1917527648,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2347754,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,49501,5793423,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,7101790,15587048,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2026344,29362636,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,361290271,561814719,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(e) Other,184024985,332591754,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,736787,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1139381,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,44609109,46580562,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,17055302,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,6985210,52605203,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(e) Others,293241893,350806024,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,23268085,2116461,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,137259,19733133,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7467664,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,775009,1869528,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,12129092,39803667,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) Current,231542,151032,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,-21163,235947,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21499388,45504536,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,84017971,128023785,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,94161,337073,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,123189926,91133428,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(k) Other,25678383,42057603,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,1940402,11289913,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,2402750,11246083,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,24271506,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,179456,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,73697987,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1988253,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1194671843,1917527648,"The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2022, (in thousands of dollars)"
