0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,89877,122254,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1768716,3572229,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,92212,617071,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,4176009,5230745,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,249852,2607444,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,335214,516714,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,18181470,32207533,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,62500,640676,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(j) Other,13480181,21257073,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,393980760,996962114,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,2110122,11914484,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,31386,9268514,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1551429,13118073,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1354553,16943397,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,18240315,123148269,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(e) Other,76842527,171349676,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,222439,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,200539,1116576,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,8253094,11108856,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,108066,23605234,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,6907098,79762123,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(e) Others,204033613,255271028,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,5832,11154590,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,55636,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2097209,4734834,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,2076308,18471322,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,19478,28173,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6592676,22147950,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,67643849,101776009,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,44409,216744,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,22077811,40456045,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(k) Other,5578537,21242194,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,97971,6606547,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,16120318,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,103376,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,30401624,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,229668,229668,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1463432,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,426096490,996962114,"Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At December 31, 2023, (in thousands of dollars)"
