0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",7285089,15814850,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,304822,8792131,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,7240802,13040190,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1808720,6442609,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,37451944,51425340,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,5758980,16518023,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,200508,5074293,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3590007,8593328,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,-113575903,231630489,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18392758,19952364,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(j) Other,148291748,117345646,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,2666101975,5899954959,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,551464,17237857,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,157090,33143820,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,19780000,44364900,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,4009788,95713403,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,417647277,961837960,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Other,409284536,895358816,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,12533,2864272,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,8938,5892955,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,103532803,120948561,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,202348,108330318,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,90825499,371808500,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Others,945255857,1216323283,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-2006875,6109228,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,4150,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,1411366,89918896,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,1992657,2200033,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,29628689,30131707,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,440415,35163821,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,4938174,12338331,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,21334967,199314104,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Current,700381,2203002,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,813079,2259774,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,73133579,164386287,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,539086648,705280422,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,687455,4589265,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-122584101,232255039,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(k) Other,91203760,144441396,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,9069266,42021707,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,26453190,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,91908946,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,15455,1643856,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,208330686,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,217488,3442016,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,21734458,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,2641350536,5899954959,"Total Domestic Banks, As At June 30, 2019, (in thousands of dollars), Total Domestic Banks, As At June 30, 2019, (in thousands of dollars)"
