0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",563006,563006,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,26734114,27231538,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,180193,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,1056209,1056209,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(v) Lease receivables,3163906,3852533,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,31958283,113303779,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1466851,22853522,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3775313,36552427,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,97271563,127795212,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,138490566,191438209,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1645109,5991183,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,35538365,56564851,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(A) Insured,5668,89511670,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34843448,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(C) Uninsured,41690167,176900369,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) Non-residential,87919,2502178,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",593860,13480960,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1462746,2601404,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,42875,2590388,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,2065642,3279721,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,570229,1926985,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,4772822,9771952,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,1022971,3195034,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2796,4580496,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,1895540,2527704,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,44221026,49191023,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4866524,5490079,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(j) Other,5239100,8541889,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,592179165,1094503930,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,32594,1433596,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9709,5930318,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5424998,8956609,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,148326,18139525,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,29499453,121669613,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(e) Other,83010687,165564629,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,208184,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9624,3544124,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,30733668,35055720,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,85443,22669698,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,26064218,71373954,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(e) Others,218860231,268149396,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,594087,13489235,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,30922,313879,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,22893803,22897465,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,963006,3429054,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1587455,3351444,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24774096,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Current,176268,178256,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,1316506,2245659,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16802262,25440417,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,95640560,123933272,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,478441,1697711,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,40477144,45472791,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(k) Other,9014110,25399017,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1775795,9088132,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,18267549,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,364467,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,43681559,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2713551,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1186828,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,585629310,1094503930,"The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2019, (in thousands of dollars)"
