0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(A) Insured,0,34822089,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6228000,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(C) Uninsured,5753177,42219810,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,422612,422612,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Non-residential,645,1036084,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",10438,6176008,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",170665,1344591,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,92056,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Accrued interest,242544,760637,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,83140,301651,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,160310,1510112,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,23103,1405730,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,167815,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,9029,214242,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,11935378,17212669,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,28450,154470,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(j) Other,1398715,4339280,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,116379248,388372505,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2790346,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3715671,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1272214,2704856,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,324357,5228602,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,8498326,38177797,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Other,20781794,85697185,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1314000,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,844881,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1638870,1877434,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,9428803,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,3527657,20905839,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Others,72114983,85593740,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,387285,76324,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,10441,6219196,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,161821,162690,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,9454,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,157876,533543,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24834612,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Current,77975,105006,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,4418,16075,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7241742,23669603,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,27669561,33391818,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,5043,247778,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,10002204,15223529,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(k) Other,711281,4665021,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,8998,763185,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,2650001,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,2942610,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,54560,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,14472872,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,132,1548,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,53926,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,154596978,388372505,"National Bank of Canada, As At June 30, 2022, (in thousands of dollars), National Bank of Canada, As At June 30, 2022, (in thousands of dollars)"
