0,1,2,P_Tags
which: (B) Secured by other than residential property,3975842,13027834,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(A) Insured,0,5794290,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1256139,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,27558735,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,1677,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3510357,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,321732,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(b) Accrued interest,28108,125064,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,444,26896,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,156002,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,107134,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,1046850,2643865,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,9,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(j) Other,356116,4040951,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
Total  Assets,15375347,118795909,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,15859,211785,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,192,122686,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,955710,1199886,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,189,1310428,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(ii) Other,5873307,25486793,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(e) Other,8141503,32014560,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,452,674,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1282226,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(ii) Other,1852792,9358768,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(e) Others,3969287,14214130,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,2654,231029,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
5. Acceptances,0,3519040,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(c) Accrued interest,13130,130092,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2680518,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,451,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,51181,2610144,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,205146,7659380,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(h) Deferred income,6115,50810,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,1034116,2908424,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(k) Other,145460,5938597,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,4143089,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-113551,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,22267093,118795909,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2022, (in thousands of dollars)"
