0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,47239,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(C) Uninsured,0,27198255,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2294361,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",19253,3770936,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,422428,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(b) Accrued interest,61017,279130,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1774,221147,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,0,134880,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,76,203469,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,6831249,6836246,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,868,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
(j) Other,2634882,8038133,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
Total  Assets,33951417,147644209,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At February 29, 2020, (in thousands of dollars)"
