0,1,2,P_Tags
(vi) To individuals for non-business purposes,11353,2938516,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2983,1720793,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,4235,389087,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,978467,8421140,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,7124840,26232018,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,380429,9319268,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3933667,12472749,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(A) Insured,0,2736883,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36934,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,22757855,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,1280,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",9936,5852378,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,348016,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,61376,243362,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,248,14973,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,109924,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,74579,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1236098,3386281,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(j) Other,883510,2721183,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
Total  Assets,19648058,112099242,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,14360,363185,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,1160,264788,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,546977,1175348,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,435896,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(ii) Other,3357024,17930201,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(e) Other,4995305,23413564,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1173,4258,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,65000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,124000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1632588,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(ii) Other,2914639,14082262,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(e) Others,1926361,14557037,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,448,140954,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,10002,5872906,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,43167,326385,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2030097,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Current,0,80815,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,388,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5056,4676526,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1945799,10219648,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,4420,22898,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,1353208,3654033,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(k) Other,1239146,4157292,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1039250,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1225000,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,3727373,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,27550,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,18358245,112099242,"HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At July 31, 2019, (in thousands of dollars)"
