0,1,2,P_Tags
(b) Accrued interest,64901,258711,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,616,18499,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,57276,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,63780,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1239161,5891608,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(j) Other,223677,1950870,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
Total  Assets,19255920,121146340,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,10393,76737,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,120,120395,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,86070,473888,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,11,877034,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(ii) Other,3707706,16508198,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(e) Other,7790868,28923977,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,18594,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,50000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2057356,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(ii) Other,3862443,23749586,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(e) Others,5066398,15949429,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,101168,233239,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,1721,3180653,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,124533,766218,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2916537,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,114914,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,884,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2516727,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1331350,4789208,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,6347,14700,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,997970,6423588,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(k) Other,344414,4056678,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,4879074,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-797224,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,23431512,121146340,"HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At June 30, 2023, (in thousands of dollars)"
