0,1,2,P_Tags
(b) Municipal or School Corporations,0,56345,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1189778,5976028,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,2051412,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,3706889,21037822,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(e) Others,5403226,25164327,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,100700,264080,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,15923,3819581,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,13572,83572,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,46706,386464,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5309810,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(i) Current,0,68732,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8112,2553416,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,6346,4859209,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,12586,123304,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,6106715,7629967,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(k) Other,1036212,5924277,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,4051922,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220768,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,5484608,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,277430,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,33180778,157149039,"Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At June 30, 2020, (in thousands of dollars)"
