0,1,2,P_Tags
Of (A) Secured by residential property,334,25962,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,9195,85161,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(A) Insured,0,708,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,504448,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,394711,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,16423,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Accrued interest,0,2361,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,1031,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,1698,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,1932,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(j) Other,237,3581,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
Total  Assets,90159,1473545,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4871,15486,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,2205,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,15505,155534,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Other,39353,147244,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,113295,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,23833,368191,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Others,5044,406582,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,97,12490,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Accrued interest,0,10795,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,403,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(k) Other,1474,14417,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(b) Common shares,0,83400,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,143503,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,90177,1473545,"KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars), KEB Hana Bank Canada, As At January 31, 2019, (in thousands of dollars)"
